Freq Z_mod Z_Fase Err Eri E_mod E_fase R X
+1.647660e+05 +2.852778e+04 -1.385598e+00 +8.187604e-01 +3.384993e+01 +3.385983e+01 -1.546613e+00 +2.851944e+04 -6.898268e+02
+1.725630e+05 +2.719444e+04 -1.372992e+00 +8.126360e-01 +3.390529e+01 +3.391503e+01 -1.546833e+00 +2.718664e+04 -6.516046e+02
+1.807291e+05 +2.591667e+04 -1.366205e+00 +8.101491e-01 +3.396952e+01 +3.397918e+01 -1.546952e+00 +2.590930e+04 -6.179185e+02
+1.892816e+05 +2.475000e+04 -1.362326e+00 +8.077075e-01 +3.396360e+01 +3.397320e+01 -1.547019e+00 +2.474300e+04 -5.884273e+02
+1.982388e+05 +2.368750e+04 -1.353600e+00 +8.006439e-01 +3.388371e+01 +3.389317e+01 -1.547172e+00 +2.368089e+04 -5.595598e+02
+2.076199e+05 +2.272917e+04 -1.347782e+00 +7.932764e-01 +3.371688e+01 +3.372621e+01 -1.547273e+00 +2.272288e+04 -5.346142e+02
+2.174450e+05 +2.172222e+04 -1.340025e+00 +7.879836e-01 +3.368586e+01 +3.369508e+01 -1.547408e+00 +2.171628e+04 -5.079897e+02
+2.277350e+05 +2.081944e+04 -1.334207e+00 +7.815967e-01 +3.355858e+01 +3.356768e+01 -1.547510e+00 +2.081380e+04 -4.847642e+02
+2.385119e+05 +1.992361e+04 -1.329359e+00 +7.770031e-01 +3.348306e+01 +3.349207e+01 -1.547595e+00 +1.991825e+04 -4.622200e+02
+2.497988e+05 +1.901389e+04 -1.319663e+00 +7.717218e-01 +3.349991e+01 +3.350880e+01 -1.547764e+00 +1.900885e+04 -4.378979e+02
+2.616198e+05 +1.822222e+04 -1.307058e+00 +7.615222e-01 +3.337606e+01 +3.338475e+01 -1.547984e+00 +1.821748e+04 -4.156577e+02
+2.740003e+05 +1.746528e+04 -1.293483e+00 +7.507491e-01 +3.324933e+01 +3.325781e+01 -1.548221e+00 +1.746083e+04 -3.942545e+02
+2.869666e+05 +1.682639e+04 -1.280878e+00 +7.367951e-01 +3.295257e+01 +3.296081e+01 -1.548441e+00 +1.682218e+04 -3.761316e+02
+3.005465e+05 +1.615278e+04 -1.269242e+00 +7.261856e-01 +3.277591e+01 +3.278395e+01 -1.548644e+00 +1.614881e+04 -3.577944e+02
+3.147690e+05 +1.550000e+04 -1.255667e+00 +7.148480e-01 +3.261311e+01 +3.262094e+01 -1.548881e+00 +1.549628e+04 -3.396635e+02
+3.296646e+05 +1.492361e+04 -1.241123e+00 +7.007001e-01 +3.234238e+01 +3.234997e+01 -1.549135e+00 +1.492011e+04 -3.232453e+02
+3.452650e+05 +1.435417e+04 -1.224639e+00 +6.863443e-01 +3.210630e+01 +3.211364e+01 -1.549422e+00 +1.435089e+04 -3.067824e+02
+3.616038e+05 +1.379167e+04 -1.209125e+00 +6.734214e-01 +3.190610e+01 +3.191321e+01 -1.549693e+00 +1.378860e+04 -2.910269e+02
+3.787157e+05 +1.329167e+04 -1.192642e+00 +6.580872e-01 +3.161064e+01 +3.161749e+01 -1.549981e+00 +1.328879e+04 -2.766530e+02
+3.966373e+05 +1.279167e+04 -1.175188e+00 +6.433597e-01 +3.136231e+01 +3.136891e+01 -1.550285e+00 +1.278898e+04 -2.623503e+02
+4.154071e+05 +1.231944e+04 -1.156765e+00 +6.278390e-01 +3.109328e+01 +3.109962e+01 -1.550607e+00 +1.231693e+04 -2.487049e+02
+4.350651e+05 +1.184028e+04 -1.136403e+00 +6.127529e-01 +3.089005e+01 +3.089613e+01 -1.550962e+00 +1.183795e+04 -2.348244e+02
+4.556533e+05 +1.142361e+04 -1.118950e+00 +5.970939e-01 +3.057028e+01 +3.057611e+01 -1.551267e+00 +1.142143e+04 -2.230816e+02
+4.772158e+05 +1.101389e+04 -1.100527e+00 +5.815887e-01 +3.027502e+01 +3.028061e+01 -1.551589e+00 +1.101186e+04 -2.115398e+02
+4.997988e+05 +1.061111e+04 -1.081135e+00 +5.662333e-01 +3.000453e+01 +3.000987e+01 -1.551927e+00 +1.060922e+04 -2.002130e+02
+5.234504e+05 +1.024306e+04 -1.062712e+00 +5.505325e-01 +2.967839e+01 +2.968350e+01 -1.552249e+00 +1.024129e+04 -1.899754e+02
+5.482212e+05 +9.902778e+03 -1.042349e+00 +5.333030e-01 +2.931132e+01 +2.931617e+01 -1.552604e+00 +9.901139e+03 -1.801456e+02
+5.741642e+05 +9.576389e+03 -1.021018e+00 +5.157863e-01 +2.894098e+01 +2.894558e+01 -1.552976e+00 +9.574868e+03 -1.706434e+02
+6.013350e+05 +9.256944e+03 -1.000655e+00 +4.993164e-01 +2.858708e+01 +2.859144e+01 -1.553332e+00 +9.255533e+03 -1.616618e+02
+6.297915e+05 +8.979167e+03 -9.822325e-01 +4.824560e-01 +2.813996e+01 +2.814410e+01 -1.553653e+00 +8.977847e+03 -1.539240e+02
+6.595946e+05 +8.715278e+03 -9.628400e-01 +4.652355e-01 +2.768219e+01 +2.768610e+01 -1.553992e+00 +8.714047e+03 -1.464510e+02
+6.908081e+05 +8.444444e+03 -9.415082e-01 +4.483049e-01 +2.727928e+01 +2.728297e+01 -1.554364e+00 +8.443304e+03 -1.387564e+02
+7.234987e+05 +8.201389e+03 -9.201764e-01 +4.307495e-01 +2.681878e+01 +2.682224e+01 -1.554736e+00 +8.200331e+03 -1.317095e+02
+7.577363e+05 +7.993056e+03 -9.007838e-01 +4.131134e-01 +2.627457e+01 +2.627781e+01 -1.555075e+00 +7.992068e+03 -1.256588e+02
+7.935940e+05 +7.777778e+03 -8.784824e-01 +3.953299e-01 +2.578191e+01 +2.578494e+01 -1.555464e+00 +7.776864e+03 -1.192474e+02
+8.311487e+05 +7.569444e+03 -8.561810e-01 +3.780108e-01 +2.529466e+01 +2.529749e+01 -1.555853e+00 +7.568599e+03 -1.131073e+02
+8.704805e+05 +7.388889e+03 -8.348492e-01 +3.605388e-01 +2.474206e+01 +2.474469e+01 -1.556225e+00 +7.388105e+03 -1.076587e+02
+9.116736e+05 +7.215278e+03 -8.135174e-01 +3.435242e-01 +2.419268e+01 +2.419512e+01 -1.556598e+00 +7.214550e+03 -1.024431e+02
+9.548160e+05 +7.048611e+03 -7.902463e-01 +3.261542e-01 +2.364589e+01 +2.364814e+01 -1.557004e+00 +7.047941e+03 -9.721418e+01
+1.000000e+06 +6.888889e+03 -7.689145e-01 +3.100369e-01 +2.310106e+01 +2.310314e+01 -1.557376e+00 +6.888269e+03 -9.244673e+01
